爱情不卑微不施舍，别以为你是谁,华语-散步-浪漫,1636,35,26573,3593720,介绍：你就不想在这么冷的天 这么大的风走在瑟瑟发抖的路上听首瑟瑟发抖的歌吗
爱情不卑微不施舍，别以为你是谁,华语-古风-民谣,396,48,71695,3438083,介绍：最怕的就是说书人妄改离分，演戏的人入戏太深。封面插画师：博主 呼葱觅蒜
爱情不卑微不施舍，别以为你是谁,华语-流行-民谣,170,100,46628,3046912,介绍：-归途的旅人你是否搭载着“时光机器”穿梭在这繁华的都市在旅途般的人生你是否和我一样期待着跌宕起伏的精彩只有风是不羁的“旅人”你我也不过是一季的过客谁拿流年乱了浮生又借浮生乱了红尘此生若能得幸福安稳谁又愿颠沛流离？愿归途的旅人因理想而不朽因归返而救赎
爱情不卑微不施舍，别以为你是谁,华语-古风-兴奋,385,74,64521,3000639,介绍：江湖是什么？有人的江湖，头顶屋檐，脚下寸土；有人的江湖，肃清宇内，一扫尘寰；有人的江湖，眉间心上，柔肠寸断；有人的江湖，疾风劲节，一身铁胆。——专辑《马步谣》介绍你心目中的江湖是什么样的呢？标题出自《寸心笑傲》——词作：檀烧封面信息出镜：邱风Neo摄影：叔白不是书白
爱情不卑微不施舍，别以为你是谁,华语-说唱-兴奋,145,44,35739,2807583,介绍：荷尔蒙旺盛的年轻人，我们所有的故事都围绕着对他人的爱与挑衅。
爱情不卑微不施舍，别以为你是谁,华语-说唱-浪漫,99,122,55476,2729910,介绍：“希望今晚的梦十二分甜，一分是宁静，一分是惬意，然后梦里有你，你十分甜。”“突然萌生了许多少女心小浪漫的想法，在跨年的烟火下接吻，在寒冷的冬天追极光，在迪士尼用胶片机拍照，在西北沙漠看银河，这些都好甜，甜到想攥在手心，和一个特殊的人一起做。”
爱情不卑微不施舍，别以为你是谁,华语-流行-兴奋,502,31,26394,2573954,介绍：2018年尾声，回首一年的奔波，上学，工作，上学，工作。。没日没夜的起早贪黑，风里来，雨里去，不禁大呼，好艰难！好累啊！不禁悄悄做起白日梦，如果能一夜暴富，我想。。。话不多说，祝大家美梦成真！
爱情不卑微不施舍，别以为你是谁,华语-流行-浪漫,581,100,32785,2448695,介绍：暖冬最美情话听着啊，我想要的至始至终不过一个你罢了，只要余生有你就好，请和我谈一场暖暖的爱恋吧！
爱情不卑微不施舍，别以为你是谁,华语-流行,175,61,25910,2285132,介绍：有很多话想跟你说，但一直没有机会。我捧着它们穿行日月，淌过溪流，撒在天与地之间。花盛开就是一句，星迹渐隐又是一篇，黄昏开始书写，黎明便是无数扉页。把全世界拼成一首诗，“我爱你”当作最后署名……我把余生写成诗，遇见你时风好甜，梦里梦到醒不来的梦，而爱你是我今生不愿醒来的梦。
爱情不卑微不施舍，别以为你是谁,华语-放松-快乐,1070,40,25万,18063974,介绍：/ 音 / 乐 / 是 / 心 / 情 / 的 / 催 / 化 / 剂 /怎么了又不开心了没关系哼首欢快的歌来拯救你的小确丧你并不孤单看 我一直陪着你啊周围的空气都莫名变得好甜这个世界 还是很美好的为歌单《以丧止丧 听一首把自己感动到哭的丧的歌》而建的治疗歌单 小丸子表示她很好 大家不用担心抱歉 戏有点多 哈哈哈哈哈
爱情不卑微不施舍，别以为你是谁,华语-流行-民谣,187,35,22190,2100205,介绍：“我有话对你说”“什么？”“还记得我们刚认识的时候吗？就是那个周天，在奶茶店的时候。”“记得啊，你那天穿的橙色短裤我还记得呢！”“啊~啊~不要说了，丑事不要提了。”“丑事吗？可是，我觉得还挺好看的啊”“是吗，你真的这么觉得吗?”“对啊，那让我一眼就记住你了”“啊~是吗。”“当然，对了，你想问什么啊？”“嗯~就...就是”“哈哈哈！”“你笑什么?”“我已经猜到了哦”“什么~你猜到什么，真是的”“嗯，你说你说”“ 就是，在那之前，我从未想过会爱上哪个人，直到... ”“哈哈哈”“你怎么又笑”“我笑你傻啊，好了好了我不笑，你说”“我想告诉你的是，你那天从我身边走过的时候，你的头发打到我了”“就这个?”“对啊，不然呢？之前不好意思说，现在我要讨回来。”“哎呀什么啊！其实那天的短裤丑死了，哼！”“好好，讲正经的，那天你头发的确打得我眼睛很痛，但就在同时，我也爱上了你发梢间斑驳的光，爱上了周天，爱上了那家奶茶店，爱上了你。”“这才对”“所以我的短裤到底好不好看呢？”“不好看，没我给你买的好看。”封面：石原里美 (我老婆，我不管，就是我老婆)
爱情不卑微不施舍，别以为你是谁,华语-流行,746,30,14907,1800024,介绍：24节气的小寒已经来临了，天也越来越冷了？有些地方雪花已经漫天飞舞，有些地方丝毫没有感受到阵阵凉意，都说下雪才是冬天最好的馈赠，你所在的地方下雪了吗？
爱情不卑微不施舍，别以为你是谁,华语-流行-伤感,7547,105,17万,12168666,介绍：轻风吹过你的面容，我不敢注视，轻轻多看一眼也觉得奢侈，刹那间的微笑，将被视之为微妙的永恒。 暗恋过才知道，靠近喜欢的人需要多大的勇气。世上最遥远的距离，不是生与死的距离，不是天各一方，而是我就站在你面前，你却不知道我爱你。 蓦然回首，我才明白：牵手，是那样的遥不可及。 如果给你一次机会，让你对自己暗恋的人说一句话，你最想说什么呢？封面来源：插画师Vagab
爱情不卑微不施舍，别以为你是谁,华语-古典-古风,94,105,25744,1348045,介绍：国粹，是指一个国家固有文化中的精华。中国国粹，是指完全发源于中国，中国固有文化中的精华。2～10（京剧），京剧曾称平剧，中国五大戏曲剧种之一，腔调以西皮、二黄为主，用胡琴和锣鼓等伴奏，场景布置注重写意。被视为中国国粹，中国戏曲三鼎甲“榜首”。11～20（古琴），琴是中国古代文化地位最崇高的乐器，有“士无故不撤琴瑟”和“左琴右书”之说。被文人视为高雅的代表，亦为文人吟唱时的伴奏乐器。21～30（围棋）围棋是中国传统文化中的瑰宝，它体现了中华民族对智慧的追求。围棋的规则十分简单，却拥有十分广阔的落子空间，使得围棋变化多端，比其它棋类复杂深奥。这就是围棋的魅力所在。31～36（书法）书法是汉字的书写艺术。汉字书法为中国独创的表现艺术，被誉为：无言的诗，无行的舞；无图的画，无声的乐。37～59（国画），中国画简称"国画"，以线条为造型的主要手段，讲究用笔，用墨，使线、墨、色交相辉映，达到"气韵生动"的艺术效果。60～69（武术）武术是中国传统体育项目。其内容是把踢﹑打﹑摔﹑拿﹑跌﹑击﹑劈﹑刺等动作按照一定规律组成徒手的和器械的各种攻防格斗功夫﹑套路和单势练习。武术具有极其广泛的群众基础﹐是中国人民在长期的社会实践中不断积累和丰富起来的一项宝贵的文化遗产。70～77（中医）中医指中国传统医学，又称汉医、汉方，日本人称之为“汉方医学”。中医药是中国古代灿烂文化的重要组成部分，慢慢开始被大多数当代中国人民所接受，同时在国际上也有着越来越重大的影响，渐渐开始深受世界人民的热爱和欢迎。78～93（中国茶）我国是世界上最早发现茶树和利用茶树的国家，中国是茶的故乡，中国是世界茶叶的祖国，这是世界公认的。茶，是中华民族的国饮。饮茶、种茶、制茶都起源于我国。94～99（瓷器）中国号称“瓷之国”，中国是瓷器的发源地，中国被誉为是“瓷器之国”。中国的瓷器制造技术传到世界各国，对中外文化交流作出了重要的贡献，中国也博得了“世界瓷国”的光荣称。100～104（汉服）汉服是中国汉族的传统民族服饰，又称为汉装、华服。汉服是中国汉民族的传统民族服饰，其由来可追溯到三皇五帝时期一直到明代，连绵几千年，华夏人民（汉族）一直不改服饰的基本特征，这一时期汉民族所穿的服装，被称为汉服。第一首和最后一首是总结封面画师：符殊
爱情不卑微不施舍，别以为你是谁,华语-说唱-放松,70,74,24926,1236945,介绍：为什么美好的女生引领世界向上？——其形也，翩若惊鸿，婉若游龙。荣曜秋菊，华茂春松。仿佛兮若轻云之蔽月，飘飘兮若流风之回雪。远而望之，皎若太阳升朝霞；迫而察之，灼若芙蕖出渌波。襛纤得衷，修短合度。肩若削成，腰如约素。延颈秀项，皓质呈露。芳泽无加，铅华弗御。云髻峨峨，修眉联娟。丹唇外朗，皓齿内鲜，明眸善睐，靥辅承权。瑰姿艳逸，仪静体闲。柔情绰态，媚于语言。奇服旷世，骨像应图。披罗衣之璀粲兮，珥瑶碧之华琚。戴金翠之首饰，缀明珠以耀躯。践远游之文履，曳雾绡之轻裾。微幽兰之芳蔼兮。
爱情不卑微不施舍，别以为你是谁,华语-流行,2038,100,10万,9073564,介绍：我最喜欢你的地方还是——你喜欢我。认识你之后，我变帅了，你认识我之后也变得更漂亮了。我喜欢这样的时刻——和你，两个人在一起，和你无所事事地一起熬夜。和你早晨赖在床上不肯起来。图片：插画师Myeong
爱情不卑微不施舍，别以为你是谁,华语-流行-经典,199,40,16010,1172906,介绍：出道34年 提起歌神二字脑海中浮现的还是那个比着兰花指手势纵情高歌的张学友7.10 生日快乐
爱情不卑微不施舍，别以为你是谁,华语-流行-伤感,2828,61,13万,8331939,介绍：封面：路边张三听歌时，最怕回忆；孤独时，最怕想你。感情里的失望是日积月累的，可真正放弃一个人，其实只需要一瞬间。不是每个人都适合一起到老，那些让你爱过又放弃、深情又无情的人，也许只适合成长。希望下一次遇见的你，是真正对的人，不再担心你会走，只会紧紧牵着手。——蕊希
爱情不卑微不施舍，别以为你是谁,华语-思念-伤感,609,45,80744,7184330,介绍：“还不找对象，咱们这一圈就剩你啦” “哈哈，不找了，找不到的”“找不到的.......” 找不到的，是她还是他 都说 在对的时间遇见对的人，那是童话在错的时间遇见对的人，那是青春 所以 现在的我们 是青春吗 现在还好吗 你来过一阵子，我却怀念一辈子 不找了找不到的若余生不再是我愿有人陪你颠沛流离封 | 新浪@LOST7_
爱情不卑微不施舍，别以为你是谁,华语-说唱-伤感,967,101,10万,6019930,介绍：17岁失恋了可以躲在厕所里哭可以在ktv喝酒唱通宵可以哭得昏天暗地可以发誓以后和他老死不相往来然后重新开始像没有受过伤一样22岁失恋了一夜未眠 一夜游荡第二天却还要假装没事因为你还要工作还要生活你面无表情可你知道你心里已经塌了25岁你想过无数次要不索性回到十七岁再轰轰烈烈的爱一次可是你清楚的知道你已经老得不能再失恋一次了第一次恋爱心里住了梅花鹿连看他一眼都小鹿乱撞后来心里生了一条蛇一有人靠近就摇起尾巴告诉别人你很危险更没有耐心其实身边也不缺追求者只是每次想答应的时候都会胆怯 害怕然后习惯性的拒绝爱一个人的成本太高了要耗上大把时间和精力还不一定会有回报大概是件稳赔不赚的事所以怕了吧两个人在一起很简单相互喜欢就好但是分开却要耗尽毕生的精力你花了大把的时间和精力去习惯了解一个人最后却还是要分开真的很累我们都到了害怕失恋的年纪我好不容易从上一段感情中活过来不想再送死了有人说爱情是属于那些即使灰心失望却仍继续期待的人是属于那些被出卖欺骗却仍坚信美好的人是属于那些纵然伤痕累累却仍渴求爱的人而不是我们抱着我已经老得不能再失恋一次这种糟糕心态的人可是我真的没有精力再失恋一次了要么不开始要么一辈子我不想再分手了我想找个人一直一直在一起我不用你有多完美我只希望我们能永远不分开我想谈一场不分手的恋爱我再也不想分手了2019.01.21
